1.997268537234931429e+01 2.836676062862602339e+04 1.969207488909045622e+01 2.247849592553003276e+03 2.024804854908242930e+02 2.726004337629926999e-01 1.065000281993107034e-01 3.169297760628132732e+00 2.866882689817287777e-01 9.100402384418534996e-02 3.060221411266693003e+00 1.107089363716319830e-01
1.941133405177625804e+01 2.736502279908793571e+04 2.064044347486525766e+01 2.004032198900417143e+03 1.966448137428782275e+02 3.285669480641141837e-01 9.378205826396665556e-02 2.928947108283515011e+00 2.820201449533313309e-01 1.008103961478293842e-01 3.243946459491659162e+00 8.939885312475029377e-02
1.901152353811244211e+01 2.931840215330026331e+04 2.006113248616006928e+01 2.104558494486290783e+03 2.150795780203100662e+02 2.883883019095005440e-01 1.059866863063676362e-01 2.756307397175746576e+00 3.073180584845489616e-01 9.690020749823252677e-02 3.298812884480046392e+00 9.053918488173336165e-02
2.084824512131025642e+01 3.175726713020999887e+04 2.073393670605688754e+01 2.264104240610855868e+03 1.904288431509126553e+02 2.712819542260880845e-01 9.982329815549031982e-02 3.110873634132538257e+00 3.141627547445698387e-01 9.653502002860192555e-02 3.030066330564737065e+00 9.929008357482509151e-02
1.992823232988247639e+01 3.158421768069963946e+04 1.978965850157852913e+01 1.867210537651483492e+03 1.795566674395789732e+02 2.890021443730398376e-01 9.004898634157484927e-02 3.389635855714342227e+00 3.130352540761578428e-01 9.761950567264983392e-02 2.871029656193743840e+00 1.074032795873358231e-01
2.014044262488297576e+01 3.329184888655334362e+04 2.001553410488039475e+01 2.192779012902109116e+03 1.916232236177974926e+02 3.258668789521602105e-01 1.103565782463869910e-01 3.110444136449561636e+00 3.246692596577694379e-01 1.073926404523546374e-01 2.779693944530356120e+00 1.028778814910046996e-01
1.962744944385812929e+01 3.148807282091234447e+04 1.956680957505318119e+01 2.124210253565929179e+03 1.900377380992536018e+02 2.649186208420731825e-01 9.242555143380860871e-02 2.908028977865480869e+00 2.771249516968687376e-01 1.036089833440152347e-01 3.349365546329128307e+00 9.642326919230126414e-02
1.927774527010911854e+01 2.655541621808913624e+04 2.090090042888782307e+01 2.004529548967113442e+03 1.993641379245969176e+02 3.114827853449400052e-01 9.738081966376012366e-02 3.374395280772329642e+00 2.986127175177486492e-01 1.053068030752577489e-01 2.861206537243635051e+00 1.006725563050204636e-01
1.946042655271740784e+01 3.281870085952509544e+04 2.072262362178554440e+01 2.192106348815372712e+03 2.105074769534807899e+02 3.081580309946326257e-01 9.257020011345253041e-02 2.705442444448923123e+00 3.132390924342648986e-01 1.025701615642151537e-01 3.239124614115384215e+00 9.832869298268515079e-02
1.978081218032601640e+01 3.336548284765157587e+04 1.903459359082368962e+01 2.175261774290129324e+03 1.833989986729885118e+02 3.259120699750069350e-01 9.893721083107857861e-02 2.816614540126210819e+00 3.150136443638182349e-01 9.931067486867253824e-02 2.882953468370743622e+00 9.532770463977834063e-02
2.054415902129377614e+01 3.198209399504159956e+04 2.028635529194225029e+01 1.828230781746922503e+03 2.177426202018605466e+02 3.173259525147300586e-01 9.480821326308791486e-02 3.276130416888116237e+00 3.112105661895841480e-01 1.063856298890131225e-01 2.683106380122091572e+00 9.529870407165881574e-02
1.914314182746721471e+01 2.919726354187124161e+04 2.002344342935145249e+01 2.239636018194168173e+03 2.228251331979963368e+02 3.195623482936676973e-01 9.864598758718964855e-02 2.732538566017427506e+00 3.078988733779421949e-01 1.042485242846303423e-01 2.784421087756758340e+00 1.031533461792436546e-01
2.092291255666892980e+01 3.004422067424677880e+04 1.980039804176530893e+01 2.016876126059666149e+03 1.987209492652771132e+02 2.923015172221440361e-01 1.045665505823594743e-01 3.394268546765689010e+00 2.784942339609989825e-01 9.632344943579525254e-02 2.795231120316754136e+00 1.127065126773972303e-01
2.045458622892960321e+01 3.111733898644816145e+04 1.930400083735612782e+01 2.113671832186964821e+03 1.792037787842165244e+02 2.852773178187814063e-01 8.869614358226804440e-02 3.138986168239021879e+00 2.877057284785913827e-01 1.060654786375190839e-01 3.208575069193069673e+00 9.464667870518018999e-02
2.016608031640605603e+01 2.763433760829452876e+04 2.061418841388406165e+01 2.181459219081967603e+03 1.923233002353937593e+02 2.749646105495817117e-01 1.125589865481008839e-01 2.987048947248987840e+00 3.067752221565561710e-01 1.023865961647388717e-01 2.927777773877010326e+00 8.895667649711347380e-02
1.944031466344394943e+01 2.861244922749611942e+04 2.092045952810729759e+01 2.259182780662054938e+03 1.953087847851139998e+02 2.832378854900058363e-01 9.426828559275463038e-02 3.211916715052079319e+00 3.180290695201532514e-01 9.493218394749181055e-02 3.221251494741722343e+00 9.671995731142088437e-02
1.994953624521152946e+01 2.904230784841640707e+04 2.097603150995877996e+01 1.901109681428660224e+03 1.883674301765382495e+02 2.762895072340230684e-01 1.081794542447563484e-01 2.689381628192222706e+00 2.941540472684328056e-01 9.364411270599484749e-02 2.742765641124395248e+00 9.854053061904810562e-02
1.925110336301005987e+01 3.110379107163119261e+04 2.098346251278092112e+01 2.131795377110737263e+03 1.988482154046039057e+02 3.050044127157641727e-01 1.109308997181078782e-01 2.857207077800533845e+00 2.815152483584632548e-01 1.105609944448117665e-01 3.156339274695500130e+00 1.014416499757861828e-01
2.022080137512761056e+01 3.210253531616737018e+04 1.922595327461597137e+01 1.790898424903479508e+03 1.920639097973140110e+02 2.900808393609066727e-01 9.785179664732669702e-02 3.013058853701000572e+00 3.374423083286340330e-01 9.394661407295501476e-02 3.219388867849431790e+00 1.086572402940844673e-01
2.040988421357675975e+01 2.911238805775151195e+04 2.040186347306203629e+01 2.160491165283145165e+03 1.947386670479530153e+02 3.270208386129545008e-01 1.069778166980952794e-01 2.719429089350737350e+00 3.129198141176240955e-01 1.090758793287787826e-01 3.243881308372216665e+00 1.108633199713020545e-01
1.906953020158155354e+01 3.020680867813406803e+04 2.097129996370007277e+01 2.244039238505389676e+03 2.078551169724822216e+02 2.877026492936570201e-01 9.744318659918904668e-02 2.993115008064810123e+00 3.207187807096905652e-01 1.055716390663896248e-01 3.198739298099969375e+00 1.052500947010172744e-01
1.936093338395995644e+01 2.975753790409328940e+04 1.950954074179441022e+01 2.018740136668869354e+03 1.785129652022723690e+02 2.806661857911552094e-01 9.048930899383610116e-02 2.963991424313576761e+00 2.690171843685578712e-01 1.038811037250300107e-01 2.980159344184296177e+00 9.118386872434020018e-02
2.054102631147033620e+01 2.669935542948816146e+04 1.947650130101342114e+01 1.970848157039046555e+03 2.041387481919097695e+02 3.396075318066038018e-01 1.077502383425962551e-01 3.354042943720389580e+00 2.940075235243314045e-01 1.023763930694659985e-01 3.152051121655298438e+00 9.774892192272977010e-02
2.022750054808414433e+01 2.905400373065548047e+04 1.958570672438240123e+01 1.772898163929100065e+03 2.121352798242665187e+02 2.763028554634153755e-01 1.013198938138896721e-01 2.830096895511184485e+00 3.354214168892295511e-01 9.320335355218745121e-02 2.719264376350228218e+00 9.653514299086805861e-02
1.944425350625928317e+01 3.067920643242986262e+04 1.940507966559168551e+01 2.054029439161229220e+03 1.931318902084844353e+02 3.210583225902316484e-01 1.127495060724601067e-01 3.266296082887951258e+00 3.048557772743679117e-01 9.744152384988941096e-02 3.391680670332824832e+00 9.271439752177661198e-02
1.953505147048531398e+01 2.980279023315603990e+04 2.013318795828690000e+01 2.251528465581438013e+03 1.788514893019317640e+02 2.774851009689743297e-01 9.411039275870240750e-02 2.912248062630460765e+00 3.345972783639000747e-01 1.051570872260451373e-01 2.779006345324903648e+00 1.002839280283064349e-01
1.971726557818551484e+01 3.357299551738088485e+04 1.922996227413911186e+01 1.915936066329544019e+03 2.143715337856575900e+02 2.830341595431485890e-01 1.060153566670163638e-01 3.277080237887582292e+00 3.106914058442813986e-01 1.036236841871466530e-01 3.376485123033730495e+00 1.023548703787700020e-01
2.068591647326952909e+01 2.824645880727734766e+04 2.003434388895196250e+01 1.976532127546058973e+03 2.261287696545296910e+02 2.735141609131109264e-01 9.175720044729318570e-02 3.236319501986679725e+00 3.041139588852594944e-01 1.039046932928812672e-01 3.048262027969928845e+00 1.113666315626027359e-01
1.942105227401623679e+01 2.659476774681455572e+04 2.009878396679127022e+01 2.003478466830742036e+03 2.083479130657603093e+02 3.312250771082385636e-01 9.800854538075723377e-02 2.943177697185967112e+00 3.294821279269343206e-01 9.343249196244762800e-02 2.725046852237015926e+00 1.086793471406748979e-01
2.095962709885569453e+01 3.039613764670130695e+04 1.978436178176947280e+01 1.980917874482940533e+03 2.007081489477268406e+02 3.364310549190843158e-01 9.416733752122392886e-02 3.353314202794705601e+00 3.072154927252028767e-01 9.077402540727423641e-02 3.237996684509468537e+00 9.678663632905515346e-02
2.051207380782602030e+01 3.221298400031311394e+04 2.086045766377992905e+01 2.094934517628594222e+03 2.070338549647718480e+02 3.043418801680306540e-01 8.987280602921865480e-02 3.180968787152516075e+00 3.288826120303316447e-01 1.078101707407842086e-01 3.166476559736568053e+00 1.082044341578808216e-01
2.022726143321390779e+01 2.756607744646869833e+04 1.999435545288488569e+01 2.208781158284790763e+03 1.975756415207939369e+02 3.284989490240448062e-01 1.121207650561983765e-01 2.791902340388229486e+00 3.077148109339342130e-01 9.743697153179713133e-02 3.263573547934045305e+00 9.070784929408391706e-02
2.019943805697093353e+01 3.204214664877388714e+04 1.908037490970710692e+01 1.847986763616694589e+03 1.832560877228748950e+02 2.938568811636851352e-01 8.929327906322863384e-02 3.000401096560387337e+00 2.824040395515589608e-01 9.141994160600619423e-02 2.792833379155235107e+00 1.014045529940298673e-01
2.060587015920259901e+01 3.039152132508370414e+04 2.098736955466235798e+01 2.207336277899775723e+03 1.982238756052050803e+02 3.174878612241455733e-01 9.232952522499436598e-02 2.925025669379590632e+00 2.657983356737328440e-01 1.038689561640801645e-01 2.805980467554181068e+00 1.007643991311747422e-01
2.006759838237987736e+01 2.994874089423488476e+04 2.000316950294262952e+01 1.862862574524635193e+03 1.782775470578666273e+02 2.884432034662434141e-01 1.117239213084811750e-01 2.799549552272462716e+00 3.320803666486527028e-01 1.072381046892939421e-01 2.913101576940144266e+00 9.073034418370781728e-02
2.089747945946677277e+01 2.725763107273148125e+04 1.915139496856848922e+01 1.881166137463478663e+03 1.993827702769885093e+02 2.959946952537289011e-01 1.053715335788175528e-01 3.094369615809939411e+00 3.206098020174630858e-01 9.271858353413467424e-02 3.300482686787946207e+00 1.052786693224752324e-01
1.985419036920321290e+01 2.710257827503884255e+04 1.996767246730472323e+01 2.200490906153917877e+03 1.979516824579141314e+02 2.672632383925252486e-01 9.087962633916012167e-02 3.023937397572672658e+00 2.964473722544108680e-01 9.390375041732056116e-02 2.878283785301131381e+00 1.125545942425880269e-01
2.066635968874011553e+01 2.684213850474761421e+04 2.036574379222770403e+01 2.128092959752247225e+03 2.073743673567976487e+02 2.930141615956982082e-01 9.346376849470874881e-02 2.680602995214547146e+00 2.769069290529787009e-01 9.947041360376396302e-02 3.262367171130760468e+00 1.072253422616573637e-01
1.973550600773229036e+01 3.345558343501460331e+04 1.945800229830385675e+01 1.951672601333992134e+03 1.864810083523772732e+02 2.875434684670444829e-01 1.116556320116763312e-01 3.128658370409789669e+00 2.724800233382700387e-01 1.101449986265865127e-01 3.028378376497121938e+00 1.075952060041989733e-01
1.993892274685995858e+01 3.026500883432031333e+04 1.990844972848028149e+01 2.077776668280017930e+03 2.236803612982826053e+02 3.165956124955793816e-01 9.756696517440900662e-02 3.371015305649184501e+00 3.317364970654693157e-01 1.096850294508336099e-01 3.155651785943364374e+00 9.038384174159908024e-02
2.099384053766032210e+01 2.770780295681716962e+04 2.069174278439500014e+01 2.159507640827911018e+03 2.076593313976211732e+02 3.139500268057132115e-01 9.593309723166541791e-02 2.759616236433884318e+00 3.310512540205923226e-01 1.005025232672275975e-01 2.906063368205227260e+00 1.073246562960742390e-01
1.977324589803182420e+01 2.895222949361382052e+04 2.070636198214357293e+01 2.184881948583974008e+03 1.849656564530059484e+02 2.706213576770654106e-01 9.430284703298712212e-02 2.808445555281496198e+00 3.320747505906349040e-01 9.471010690073311533e-02 3.138487916216239793e+00 9.248386209036855987e-02
2.011271495080456617e+01 3.112957364851551756e+04 1.974657299084846329e+01 2.047979738956489655e+03 1.811053629662173705e+02 3.391587191225078901e-01 9.346333560932958140e-02 2.709817830961685381e+00 3.311943436877413105e-01 1.013093893401255940e-01 2.763010509991047137e+00 9.421090523910807812e-02
1.915600892212186324e+01 3.243744880015768285e+04 1.987198079114759608e+01 2.009109816851816959e+03 1.828751390602642743e+02 3.233069507782943552e-01 9.722808213657119225e-02 3.389381273263234462e+00 2.701735093457336978e-01 9.780510408744812201e-02 2.986194835054935659e+00 1.071529263711815672e-01
2.075560775048634099e+01 3.067520197098059361e+04 1.942771467542981512e+01 2.074771209018463196e+03 2.260451110528296113e+02 2.932111716373335675e-01 9.354325993672515938e-02 3.007723883733523174e+00 3.018045758500323417e-01 1.067869052665698648e-01 2.693217915932074824e+00 1.110437282987211810e-01
1.974680000713534156e+01 3.276674504685164720e+04 1.915866836848739752e+01 1.958534030434988154e+03 2.144260777473194821e+02 3.311738446036107675e-01 1.098609046120300192e-01 3.166945729728277037e+00 3.317209236258649718e-01 1.026673021884004361e-01 3.235642176701157169e+00 9.796863379270479011e-02
1.943642066205581642e+01 3.287619285621353629e+04 2.080435907692801578e+01 1.773611757214039244e+03 1.856744713361140100e+02 3.066784873010169887e-01 1.119149960912065866e-01 3.160911876736206771e+00 3.127798186282872428e-01 9.876116721520729336e-02 3.127466195706997798e+00 1.009042428365400090e-01
1.929708753927651799e+01 3.025891663760971278e+04 2.088428363004367583e+01 2.124056599565730721e+03 1.845006311355202797e+02 3.202382841451931750e-01 1.009099525557749510e-01 3.280060789487402317e+00 2.959097528049373649e-01 9.038681071450961613e-02 3.270876878327150017e+00 1.063115340259263714e-01
2.037823676677856710e+01 3.282206181041159289e+04 2.096598100394951203e+01 2.185865890500109344e+03 1.855738310931735953e+02 2.921088341155718138e-01 9.151799554065188913e-02 3.293942230142894445e+00 3.162908726351235655e-01 1.040355020536309072e-01 3.152718797914599413e+00 1.046410855695747433e-01
2.008113180832843270e+01 2.798246249129104035e+04 1.956425119557110648e+01 1.823389851141306508e+03 2.049840882805939941e+02 2.649120681010139200e-01 1.027560956927660585e-01 3.308614942360005529e+00 2.696178653951760151e-01 1.061591504706125566e-01 3.075000039794296924e+00 1.078992062911849348e-01
2.057749018463367108e+01 3.261776327474048958e+04 1.921399908468968576e+01 2.113068121285208690e+03 1.906846605013229237e+02 2.884020431440124654e-01 9.278319383192364100e-02 3.112860033892754785e+00 3.396347938800821087e-01 9.929244985860186112e-02 2.873703321393066279e+00 9.000685583378637000e-02
2.030737207528428812e+01 3.270730914961125382e+04 2.062130322326790832e+01 1.849900647416392530e+03 1.954905451690050882e+02 2.767890395083211774e-01 9.204425200632282422e-02 2.687771899443236467e+00 3.318192100538776557e-01 1.076509429066200840e-01 2.871571342963771034e+00 1.011498355810651617e-01
2.048568141769475304e+01 2.829278741797490875e+04 2.017120646114800309e+01 2.128919479724874691e+03 2.261156090495000228e+02 3.319873040739533820e-01 1.039124719185996054e-01 3.118809402729309177e+00 3.004516035445550792e-01 1.126955501692976647e-01 2.945600636826057439e+00 9.066517082818062456e-02
